word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
gk-S4-U1-0484,English,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0485,Enjoy,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0486,enough,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0487,entered,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0488,entertaining,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0489,Entrance,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0490,envied,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0491,environment,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0492,environmental,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0493,environments,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0494,episode,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0495,equator,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0496,escape,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0497,essay,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0498,essential,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0499,estimated,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0500,etc,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0501,Even,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0502,events,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0503,eventually,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0504,ever,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0505,every,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0506,everyday,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0507,Everyone,,,gaokao,S,S4,U1,text_only,103,high
gk-S4-U1-0508,everything,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0509,Evo,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0510,Evos,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0511,exactly,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0512,Examination,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0513,examinations,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0514,examines,,,gaokao,S,S4,U1,text_only,19,high
gk-S4-U1-0515,examples,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0516,exams,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0517,EXCEPT,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0518,exchange,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0519,excitement,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0520,exciting,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0521,exclaimed,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0522,exclusive,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0523,exist,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0524,existence,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0525,Expanding,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0526,expect,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0527,expected,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0528,expenses,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0529,expensive,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0530,experiencing,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0531,experiment,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0532,experimenting,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0533,expert,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0534,experts,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0535,explain,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0536,explained,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0537,explode,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0538,Exploration,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0539,explore,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0540,explorers,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0541,expressed,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0542,Expressing,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0543,expression,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0544,extinct,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0545,extra,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0546,extract,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0547,extraordinary,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0548,extremely,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0549,eye,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0550,eyes,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0551,fabric,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0552,face,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0553,facial,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0554,facilities,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0555,fact,,,gaokao,S,S4,U1,text_only,8,low
gk-S4-U1-0556,Facts,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0557,failure,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0558,fair,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0559,fall,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0560,falls,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0561,family,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0562,famous,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0563,famously,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0564,fantastic,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0565,far,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0566,fare,,车费；船费；飞机票价,gaokao,S,S4,U1,wordlist,11,high
gk-S4-U1-0567,fascinating,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0568,fast,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0569,fast-food,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0570,fasten,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0571,faster,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0572,favour,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0573,fe,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0574,fear,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0575,fears,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0576,feast,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0577,features,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0578,fee,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0579,feel,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0580,feeling,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0581,feelings,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0582,feet,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0583,Fei,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0584,fell,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0585,felt,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0586,Festival,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0587,fet,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0588,fetch,,去）拿来；（去）请来,gaokao,S,S4,U1,wordlist,15,high
gk-S4-U1-0589,few,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0590,fi,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0591,FICTION,,小说；虚构的事,gaokao,S,S4,U1,wordlist,5,high
gk-S4-U1-0592,fields,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0593,fight,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0594,fighting,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0595,film,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0596,films,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0597,final,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0598,finally,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0599,financial,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0600,find,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0601,finding,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0602,fine,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0603,fingers,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0604,first,,,gaokao,S,S4,U1,text_only,9,low
gk-S4-U1-0605,fla,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0606,flash,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0607,flashed,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0608,Flight,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0609,flipped,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0610,flour,,面粉；（谷物磨成的）粉,gaokao,S,S4,U1,wordlist,12,high
gk-S4-U1-0611,flowing,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0612,focus,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0613,fog,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0614,follow,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0615,following,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0616,fool,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0617,football,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0618,for,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0619,force,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0620,forced,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0621,forest,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0622,Forests,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0623,forget,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0624,forgot,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0625,formation,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0626,formed,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0627,former,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0628,forms,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0629,forwards,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0630,found,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0631,Foundation,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0632,France,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0633,Frank,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0634,freedom,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0635,freely,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0636,Fremen,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0637,frequency,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0638,friends,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0639,from,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0640,front,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0641,full,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0642,function,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0643,functions,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0644,funny,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0645,further,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0646,future,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0647,galaxy,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0648,game,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0649,games,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0650,gave,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0651,gender,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0652,generate,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0653,generation,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0654,generous,,,gaokao,S,S4,U1,text_only,103,high
gk-S4-U1-0655,genres,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0656,gentlemen,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0657,George,,,gaokao,S,S4,U1,text_only,103,high
gk-S4-U1-0658,Germany,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0659,get,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0660,gets,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0661,Gifts,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0662,give,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0663,given,,,gaokao,S,S4,U1,text_only,11,low
gk-S4-U1-0664,gives,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0665,Gladys,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0666,gloomy,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0667,glowing,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0668,gn,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0669,go,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0670,going,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0671,golf,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0672,good,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0673,goods,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0674,got,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0675,government,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0676,gr,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0677,gradually,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0678,gram,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0679,gramme,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0680,grammes,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0681,grand,,大；宏大的,gaokao,S,S4,U1,wordlist,120,high
gk-S4-U1-0682,grandparents,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0683,graphs,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0684,gravity,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0685,great,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0686,greatly,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0687,grew,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0688,grip,,紧握；抓紧,gaokao,S,S4,U1,wordlist,113,high
gk-S4-U1-0689,gripped,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0690,grounded,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0691,growing,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0692,Guaranteed,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0693,guest,,,gaokao,S,S4,U1,text_only,13,high
gk-S4-U1-0694,guests,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0695,guide,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0696,guidelines,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0697,guilty,,内疚的；有罪的；有过失的,gaokao,S,S4,U1,wordlist,9,high
gk-S4-U1-0698,guy,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0699,habitable,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0700,habitat,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0701,hack,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0702,had,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0703,hadn,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0704,hair,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0705,hairstyle,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0706,half,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0707,hall,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0708,hamburger,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0709,hand,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0710,handkerchief,,手帕；纸巾,gaokao,S,S4,U1,wordlist,15,high
gk-S4-U1-0711,handle,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0712,handsome,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0713,happen,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0714,happened,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0715,happening,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0716,happens,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0717,happiness,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0718,hard,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0719,hardly,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0720,harm,,,gaokao,S,S4,U1,text_only,9,low
gk-S4-U1-0721,harmed,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0722,harmonious,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0723,has,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0724,Have,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0725,having,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0726,Hawking,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0727,hazy,,模糊的；朦胧的；困惑的,gaokao,S,S4,U1,wordlist,15,high
gk-S4-U1-0728,He,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0729,headline,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0730,health,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0731,hear,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0732,heard,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0733,heat,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0734,held,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0735,help,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0736,helped,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0737,Helpers,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0738,Henry,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0739,her,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0740,Herbert,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0741,here,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0742,Hero,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0743,hers,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0744,herself,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0745,High,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0746,high-speed,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0747,him,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0748,himself,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0749,His,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0750,Historically,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0751,hitting,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0752,holds,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0753,hole,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0754,holes,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0755,holiday,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0756,home,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0757,homes,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0758,honest,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0759,honesty,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0760,Hong,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0761,honour,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0762,hope,,,gaokao,S,S4,U1,text_only,13,high
gk-S4-U1-0763,hoped,,,gaokao,S,S4,U1,text_only,103,high
gk-S4-U1-0764,host,,,gaokao,S,S4,U1,text_only,13,high
gk-S4-U1-0765,hot,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0766,hours,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0767,house,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0768,household,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0769,Houses,,,gaokao,S,S4,U1,text_only,69,high
gk-S4-U1-0770,How,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0771,However,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0772,huge,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0773,Hugo,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0774,human,,,gaokao,S,S4,U1,text_only,9,low
gk-S4-U1-0775,humanity,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0776,humankind,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0777,humans,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0778,hundred,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0779,hundreds,,,gaokao,S,S4,U1,text_only,15,high
gk-S4-U1-0780,hurried,,,gaokao,S,S4,U1,text_only,103,high
gk-S4-U1-0781,hurry,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0782,hurt,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0783,husband,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0784,ICONIC,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0785,idea,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0786,ideas,,,gaokao,S,S4,U1,text_only,72,high
gk-S4-U1-0787,Identify,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0788,if,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0789,ignored,,,gaokao,S,S4,U1,text_only,74,high
gk-S4-U1-0790,illuminated,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0791,imagination,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0792,Imagine,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0793,imagined,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0794,immediately,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0795,impatient,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0796,important,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0797,improve,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0798,improved,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0799,improvements,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0800,in,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0801,INACTION,,无行动；不采取措施,gaokao,S,S4,U1,wordlist,14,high
gk-S4-U1-0802,inch,,英寸（长度单位，等于2.54 厘米）,gaokao,S,S4,U1,wordlist,15,high
gk-S4-U1-0803,include,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0804,included,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0805,including,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0806,income,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0807,increase,,,gaokao,S,S4,U1,text_only,75,high
gk-S4-U1-0808,increasing,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0809,inferiority,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0810,infinitive,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0811,influenced,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0812,informal,,,gaokao,S,S4,U1,text_only,113,high
gk-S4-U1-0813,information,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0814,inhabited,,,gaokao,S,S4,U1,text_only,71,high
gk-S4-U1-0815,INJURE,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0816,innocence,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0817,innocent,,,gaokao,S,S4,U1,text_only,9,high
gk-S4-U1-0818,inside,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0819,inspiring,,,gaokao,S,S4,U1,text_only,17,high
gk-S4-U1-0820,instead,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0821,instructions,,,gaokao,S,S4,U1,text_only,70,high
gk-S4-U1-0822,integrity,,诚实正直；完整；完好,gaokao,S,S4,U1,wordlist,9,high
gk-S4-U1-0823,intelligence,,,gaokao,S,S4,U1,text_only,8,high
gk-S4-U1-0824,intelligent,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0825,intentions,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0826,interesting,,,gaokao,S,S4,U1,text_only,14,high
gk-S4-U1-0827,international,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0828,Internet,,,gaokao,S,S4,U1,text_only,18,high
gk-S4-U1-0829,Interstellar,,,gaokao,S,S4,U1,text_only,73,high
gk-S4-U1-0830,interview,,,gaokao,S,S4,U1,text_only,13,high
gk-S4-U1-0831,interviewed,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0832,Interviewing,,,gaokao,S,S4,U1,text_only,5,high
gk-S4-U1-0833,into,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0834,Introduce,,,gaokao,S,S4,U1,text_only,6,high
gk-S4-U1-0835,introduces,,,gaokao,S,S4,U1,text_only,13,high
gk-S4-U1-0836,introduction,,,gaokao,S,S4,U1,text_only,12,high
gk-S4-U1-0837,invade,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0838,invasions,,,gaokao,S,S4,U1,text_only,68,high
gk-S4-U1-0839,invent,,,gaokao,S,S4,U1,text_only,16,high
gk-S4-U1-0840,investments,,,gaokao,S,S4,U1,text_only,11,high
gk-S4-U1-0841,invite,,,gaokao,S,S4,U1,text_only,10,high
gk-S4-U1-0842,is,,,gaokao,S,S4,U1,text_only,8,high
