word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-9-U3-0028,restroom,n.,（美）洗手间；公共厕所,junior,9,9,U3,wordlist,170,high
jr-9-U3-0029,rush,v.,& n. 仓促；急促,junior,9,9,U3,wordlist,170,high
jr-9-U3-0030,speaker,n.,讲（某种语言）的人；发言者,junior,9,9,U3,wordlist,170,high
jr-9-U3-0031,staff,,、 /st{f/ n. 管理人员； 职工,junior,9,9,U3,wordlist,170,high
jr-9-U3-0032,stamp,n.,邮票；印章,junior,9,9,U3,wordlist,170,high
jr-9-U3-0033,suggest,v.,建议；提议 p.19 pass by  路过；经过,junior,9,9,U3,wordlist,170,high
jr-9-U3-0034,Tim,,蒂姆（男名）,junior,9,9,U3,wordlist,170,high
jr-9-U3-0035,uncrowded,adj.,不拥挤的；人少的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0036,underground,adj.,地下的 n. 地铁 p.22 parking lot  停车场；停车区,junior,9,9,U3,wordlist,170,high
jr-9-U3-0037,washroom,,、  /wA:Sru:m/ n. 洗手间；厕所,junior,9,9,U3,wordlist,170,high
jr-9-U3-0038,whom,pron.,谁；什么人,junior,9,9,U3,wordlist,170,high
jr-9-U4-0001,absent,adj.,缺席；不在,junior,9,9,U4,wordlist,170,high
jr-9-U4-0002,African,adj.,非洲（人）的 n. 非洲人,junior,9,9,U4,wordlist,170,high
jr-9-U4-0003,Alfred,,艾尔弗雷德（男名）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0004,ant,n.,蚂蚁,junior,9,9,U4,wordlist,170,high
jr-9-U4-0005,Asian,adj.,亚洲（人）的 n. 亚洲人,junior,9,9,U4,wordlist,170,high
jr-9-U4-0006,background,n.,背景,junior,9,9,U4,wordlist,170,high
jr-9-U4-0007,Billy,,比利（男名）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0008,boarding,,school 寄宿学校 p.30 in person 亲身；亲自,junior,9,9,U4,wordlist,170,high
jr-9-U4-0009,British,adj.,英国（人）的,junior,9,9,U4,wordlist,170,high
jr-9-U4-0010,Candy,,坎迪 （女名）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0011,crowd,n.,人群；观众,junior,9,9,U4,wordlist,170,high
jr-9-U4-0012,dare,,、 /der/  v.  敢于；胆敢,junior,9,9,U4,wordlist,170,high
jr-9-U4-0013,deal,v.,（dealt /delt/、 dealt） 对付；对待 p.27 deal with  应对；处理,junior,9,9,U4,wordlist,170,high
jr-9-U4-0014,Emily,,埃米莉（女名） p.28 160,junior,9,9,U4,wordlist,170,high
jr-9-U4-0015,European,adj.,欧洲（人）的  n. 欧洲人,junior,9,9,U4,wordlist,170,high
jr-9-U4-0016,exactly,adv.,确切地； 精确地,junior,9,9,U4,wordlist,170,high
jr-9-U4-0017,examination,n.,考试；审查,junior,9,9,U4,wordlist,170,high
jr-9-U4-0018,fail,v.,不及格；失败； 未能（做到）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0019,general,adj.,总的；普遍的； 常规的  n. 将军,junior,9,9,U4,wordlist,170,high
jr-9-U4-0020,guard,n.,警卫；看守 v.  守卫；保卫,junior,9,9,U4,wordlist,170,high
jr-9-U4-0021,helpful,adj.,有用的； 有帮助的 p.26 from time to time  时常；有时,junior,9,9,U4,wordlist,170,high
jr-9-U4-0022,humorous,adj.,有幽默感的；滑稽有趣的,junior,9,9,U4,wordlist,170,high
jr-9-U4-0023,influence,v.,& n. 影响,junior,9,9,U4,wordlist,170,high
jr-9-U4-0024,insect,n.,昆虫,junior,9,9,U4,wordlist,170,high
jr-9-U4-0025,interview,v.,采访；面试 n. 面试；访谈,junior,9,9,U4,wordlist,170,high
jr-9-U4-0026,introduction,n.,介绍,junior,9,9,U4,wordlist,170,high
jr-9-U4-0027,Jerry,,杰里（男名）； 杰丽（女名）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0028,Paula,,葆拉 （女名）,junior,9,9,U4,wordlist,170,high
jr-9-U4-0029,pride,n.,自豪；骄傲 p.30 take pride in  为⋯⋯感到自豪,junior,9,9,U4,wordlist,170,high
jr-9-U4-0030,private,adj.,私人的； 私密的,junior,9,9,U4,wordlist,170,high
jr-9-U4-0031,proud,adj.,自豪的；骄傲的	p.30 be proud of  为⋯⋯骄傲；感到自豪,junior,9,9,U4,wordlist,170,high
jr-9-U4-0032,public,n.,民众 adj. 公开的；公众的 p.28 in public  公开地；在别人（尤指生人） 面前,junior,9,9,U4,wordlist,170,high
jr-9-U4-0033,require,v.,需要；要求,junior,9,9,U4,wordlist,170,high
jr-9-U4-0034,score,n.,& v. 得分；进球,junior,9,9,U4,wordlist,170,high
jr-9-U4-0035,seldom,adv.,不常；很少,junior,9,9,U4,wordlist,170,high
jr-9-U4-0036,shyness,n.,害羞；腼腆,junior,9,9,U4,wordlist,170,high
jr-9-U4-0037,silent,adj.,不说话的； 沉默的,junior,9,9,U4,wordlist,170,high
jr-9-U4-0038,speech,n.,讲话；发言,junior,9,9,U4,wordlist,170,high
jr-9-U4-0039,ton,n.,吨；(pl.) 大量；许多,junior,9,9,U4,wordlist,170,high
jr-9-U5-0001,avoid,v.,避免；回避,junior,9,9,U5,wordlist,170,high
jr-9-U5-0002,balloon,n.,气球 p.38 paper cutting  剪纸,junior,9,9,U5,wordlist,170,high
jr-9-U5-0003,blouse,,、 /blaUs/ n. （女式）短上衣；衬衫,junior,9,9,U5,wordlist,170,high
jr-9-U5-0004,boss,,、 /b:s/ n. 老板；上司,junior,9,9,U5,wordlist,170,high
jr-9-U5-0005,brand,n.,品牌；牌子,junior,9,9,U5,wordlist,170,high
jr-9-U5-0006,cap,n.,（尤指有帽舌的）帽子,junior,9,9,U5,wordlist,170,high
jr-9-U5-0007,celebration,n.,庆典； 庆祝活动,junior,9,9,U5,wordlist,170,high
jr-9-U5-0008,chopstick,,、  /tSA:pstIk/ n. 筷子,junior,9,9,U5,wordlist,170,high
jr-9-U5-0009,clay,n.,黏土；陶土,junior,9,9,U5,wordlist,170,high
jr-9-U5-0010,coin,n.,硬币,junior,9,9,U5,wordlist,170,high
jr-9-U5-0011,competitor,n.,参赛者；竞争者,junior,9,9,U5,wordlist,170,high
jr-9-U5-0012,complete,v.,完成,junior,9,9,U5,wordlist,170,high
jr-9-U5-0013,coton,,"、 /""kA:tn/ n. 棉；棉花",junior,9,9,U5,wordlist,170,high
jr-9-U5-0014,environmental,adj.,自然环境的；有关环境的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0015,everyday,adj.,每天的； 日常的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0016,fair,,、 /fer/ n. 展览会； 交易会,junior,9,9,U5,wordlist,170,high
jr-9-U5-0017,fairy,,、 /feri/ tale /teIl/ 童话故事,junior,9,9,U5,wordlist,170,high
jr-9-U5-0018,fork,n.,餐叉；叉子,junior,9,9,U5,wordlist,170,high
jr-9-U5-0019,form,n.,形式；类型,junior,9,9,U5,wordlist,170,high
jr-9-U5-0020,France,,、 /fr{ns/ 法国 p.35 no matter 不论；无论,junior,9,9,U5,wordlist,170,high
jr-9-U5-0021,Germany,,德国,junior,9,9,U5,wordlist,170,high
jr-9-U5-0022,glass,,、 /gls/ n. 玻璃,junior,9,9,U5,wordlist,170,high
jr-9-U5-0023,glove,n.,（分手指的）手套,junior,9,9,U5,wordlist,170,high
jr-9-U5-0024,grass,,、 /gr{s/ n. 草；草地,junior,9,9,U5,wordlist,170,high
jr-9-U5-0025,handbag,n.,小手提包,junior,9,9,U5,wordlist,170,high
jr-9-U5-0026,heat,n.,热；高温 v. 加热；变热 p.38 161,junior,9,9,U5,wordlist,170,high
jr-9-U5-0027,historical,,、 /hstO:rIkl/ adj. （有关）历史的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0028,international,adj.,国际的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0029,its,pron.,它的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0030,Korea,,朝鲜；韩国,junior,9,9,U5,wordlist,170,high
jr-9-U5-0031,leaf,n.,（pl. leaves /li:vz/） 叶；叶子,junior,9,9,U5,wordlist,170,high
jr-9-U5-0032,lively,adj.,生气勃勃的； （色彩）鲜艳的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0033,local,adj.,当地的；本地的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0034,Marcus,,马库斯（男名）,junior,9,9,U5,wordlist,170,high
jr-9-U5-0035,material,n.,材料；原料,junior,9,9,U5,wordlist,170,high
jr-9-U5-0036,mobile,,、 /m@Ubl/ adj. 可移动的；非固定的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0037,pack,v.,包装；装箱,junior,9,9,U5,wordlist,170,high
jr-9-U5-0038,Pam,,帕姆 （女名）,junior,9,9,U5,wordlist,170,high
jr-9-U5-0039,polish,,、 /pA:lIS/ v. 磨光；修改；润色,junior,9,9,U5,wordlist,170,high
jr-9-U5-0040,postman,n.,邮递员,junior,9,9,U5,wordlist,170,high
jr-9-U5-0041,process,v.,加工；处理 n. 过程,junior,9,9,U5,wordlist,170,high
jr-9-U5-0042,produce,,、 /pr@du:s/ v. 生产；制造；出产,junior,9,9,U5,wordlist,170,high
jr-9-U5-0043,product,,、 /prA:dVkt/ n. 产品；制品,junior,9,9,U5,wordlist,170,high
jr-9-U5-0044,San Francisco,,圣弗朗西斯科 （旧金山，美国城市）,junior,9,9,U5,wordlist,170,high
jr-9-U5-0045,scissors,n.,(pl.) 剪刀,junior,9,9,U5,wordlist,170,high
jr-9-U5-0046,silver,n.,银；银器 adj. 银色的,junior,9,9,U5,wordlist,170,high
jr-9-U5-0047,steel,n.,钢；钢铁,junior,9,9,U5,wordlist,170,high
jr-9-U5-0048,surface,n.,表面；表层,junior,9,9,U5,wordlist,170,high
jr-9-U5-0049,Switzerland,,瑞士,junior,9,9,U5,wordlist,170,high
jr-9-U5-0050,traffic,n.,交通；路上行驶的 车辆,junior,9,9,U5,wordlist,170,high
jr-9-U5-0051,widely,adv.,广泛地； 普遍地 p.34 be known for  以……闻名；为人知晓,junior,9,9,U5,wordlist,170,high
jr-9-U6-0001,accidental,adj.,意外的； 偶然的 p.43 by accident  偶然；意外地,junior,9,9,U6,wordlist,170,high
jr-9-U6-0002,basket,,、 /b{skIt/ n. 篮；筐 p.46 not only ... but also ... 不但……而且…… p.46 look up to 钦佩；仰慕,junior,9,9,U6,wordlist,170,high
jr-9-U6-0003,bell,n.,钟（声）；铃（声）,junior,9,9,U6,wordlist,170,high
jr-9-U6-0004,Berlin,,柏林（德国城市） p.46 NBA (National Basketball Association)国家篮球协会 （美国职业篮球联赛） p.46 CBA (China Basketball Association) 中国篮球协会 （中国职业篮球联赛）,junior,9,9,U6,wordlist,170,high
jr-9-U6-0005,biscuit,n.,饼干,junior,9,9,U6,wordlist,170,high
jr-9-U6-0006,boil,v.,煮沸；烧开,junior,9,9,U6,wordlist,170,high
jr-9-U6-0007,Canadian,adj.,加拿大的； 加拿大人的  n. 加拿大人,junior,9,9,U6,wordlist,170,high
jr-9-U6-0008,cookie,n.,曲奇饼,junior,9,9,U6,wordlist,170,high
jr-9-U6-0009,crispy,adj.,脆的；酥脆的,junior,9,9,U6,wordlist,170,high
jr-9-U6-0010,customer,n.,顾客； 客户,junior,9,9,U6,wordlist,170,high
jr-9-U6-0011,daily,adj.,每日的；日常的 p.42 have a point  有道理,junior,9,9,U6,wordlist,170,high
jr-9-U6-0012,divide,v.,分开；分散 p.46 divide ... into 把⋯⋯分开,junior,9,9,U6,wordlist,170,high
jr-9-U6-0013,doubt,n.,疑惑；疑问 v. 怀疑 p.43 without doubt  毫无疑问；的确,junior,9,9,U6,wordlist,170,high
jr-9-U6-0014,earthquake,n.,地震,junior,9,9,U6,wordlist,170,high
jr-9-U6-0015,electricity,n.,电；电能,junior,9,9,U6,wordlist,170,high
jr-9-U6-0016,fridge,n.,冰箱,junior,9,9,U6,wordlist,170,high
jr-9-U6-0017,George,,Crum /krVm/ 乔治· 克拉姆,junior,9,9,U6,wordlist,170,high
jr-9-U6-0018,heel,n.,鞋跟；足跟,junior,9,9,U6,wordlist,170,high
jr-9-U6-0019,hero,,、 /hIr@U/ n. 英雄； 男主角,junior,9,9,U6,wordlist,170,high
jr-9-U6-0020,instrument,n.,器械； 仪器；工具,junior,9,9,U6,wordlist,170,high
jr-9-U6-0021,James,,Naismith /neIsmIT/ 詹姆斯· 奈史密斯,junior,9,9,U6,wordlist,170,high
jr-9-U6-0022,list,v.,列表；列清单 n. 名单；清单,junior,9,9,U6,wordlist,170,high
jr-9-U6-0023,lock,,、 /lA:k/ v. 锁上；锁住 n. 锁,junior,9,9,U6,wordlist,170,high
jr-9-U6-0024,low,adj.,低的；矮的,junior,9,9,U6,wordlist,170,high
jr-9-U6-0025,mention,v.,提到；说到,junior,9,9,U6,wordlist,170,high
jr-9-U6-0026,musical,adj.,音乐的； 有音乐天赋的 p.44 162,junior,9,9,U6,wordlist,170,high
jr-9-U6-0027,national,adj.,国家的； 民族的,junior,9,9,U6,wordlist,170,high
jr-9-U6-0028,nearly,,、 /nIrli/ adv. 几乎,junior,9,9,U6,wordlist,170,high
jr-9-U6-0029,pioneer,,、 /paI@nIr/ n. 先锋；先驱,junior,9,9,U6,wordlist,170,high
jr-9-U6-0030,pleasure,n.,高兴；愉快,junior,9,9,U6,wordlist,170,high
jr-9-U6-0031,popularity,,、,junior,9,9,U6,wordlist,170,high
jr-9-U6-0032,professional,adj.,职业的；专业的,junior,9,9,U6,wordlist,170,high
jr-9-U6-0033,project,,、 /prA:dZekt/ n. 项目；工程,junior,9,9,U6,wordlist,170,high
jr-9-U6-0034,remain,v.,保持不变；剩余,junior,9,9,U6,wordlist,170,high
jr-9-U6-0035,ring,v.,（rang /rN/、 rung /rN/） （使）发出钟声或铃声；打电话,junior,9,9,U6,wordlist,170,high
jr-9-U6-0036,Roy,,罗伊（男名）,junior,9,9,U6,wordlist,170,high
jr-9-U6-0037,Ruby,,鲁比（女名）,junior,9,9,U6,wordlist,170,high
jr-9-U6-0038,ruler,n.,统治者；支配者,junior,9,9,U6,wordlist,170,high
jr-9-U6-0039,saint,n.,圣人；圣徒,junior,9,9,U6,wordlist,170,high
jr-9-U6-0040,salty,adj.,咸的,junior,9,9,U6,wordlist,170,high
jr-9-U6-0041,scoop,n.,勺；铲子,junior,9,9,U6,wordlist,170,high
jr-9-U6-0042,smell,n.,气味,junior,9,9,U6,wordlist,170,high
jr-9-U6-0043,somebody,pron.,某人  n. 重要人物,junior,9,9,U6,wordlist,170,high
jr-9-U6-0044,sour,adj.,酸的；有酸味的 	p.45 by mistake  错误地；无意中,junior,9,9,U6,wordlist,170,high
jr-9-U6-0045,style,n.,样式；款式,junior,9,9,U6,wordlist,170,high
jr-9-U6-0046,sudden,adj.,突然（的） p.44 all of a sudden 突然；猛地,junior,9,9,U6,wordlist,170,high
jr-9-U6-0047,the Olympics,,奥林匹克运动会,junior,9,9,U6,wordlist,170,high
jr-9-U6-0048,Thomas,,Watson /wQts@n/ 托马斯· 沃森,junior,9,9,U6,wordlist,170,high
jr-9-U6-0049,trade,n.,贸易；交易 v. 做买卖；从事贸易 p.43 take place 发生；出现,junior,9,9,U6,wordlist,170,high
jr-9-U6-0050,translate,v.,翻译,junior,9,9,U6,wordlist,170,high
jr-9-U6-0051,v. （smelt,,、 smelt; smelled、 smelled）发出⋯⋯气味；闻到,junior,9,9,U6,wordlist,170,high
jr-9-U6-0052,website,n.,网站,junior,9,9,U6,wordlist,170,high
jr-9-U6-0053,Whitcomb,,Judson /dZVds@n/ 惠特科姆· 贾德森,junior,9,9,U6,wordlist,170,high
jr-9-U6-0054,zipper,n.,(= zip) 拉链； 拉锁,junior,9,9,U6,wordlist,170,high
jr-9-U7-0001,awful,adj.,很坏的；讨厌的,junior,9,9,U7,wordlist,170,high
jr-9-U7-0002,badly,adv.,严重地；差； 非常 p.51 talk back 回嘴；顶嘴,junior,9,9,U7,wordlist,170,high
jr-9-U7-0003,chance,,、 /tS{ns/ n. 机会； 可能性 p.52 make one’s own decision 自己做决定,junior,9,9,U7,wordlist,170,high
jr-9-U7-0004,choice,n.,选择；挑选,junior,9,9,U7,wordlist,170,high
jr-9-U7-0005,community,n.,社区； 社团 p.52 keep ... away from 避免接近；远离,junior,9,9,U7,wordlist,170,high
jr-9-U7-0006,cry,v.,& n. 哭；叫喊,junior,9,9,U7,wordlist,170,high
jr-9-U7-0007,earring,,、 /IrIN/ n. 耳环；耳饰,junior,9,9,U7,wordlist,170,high
jr-9-U7-0008,educate,v.,教育；教导,junior,9,9,U7,wordlist,170,high
jr-9-U7-0009,enter,v.,进来；进去,junior,9,9,U7,wordlist,170,high
jr-9-U7-0010,field,n.,田野；场地,junior,9,9,U7,wordlist,170,high
jr-9-U7-0011,flash,n.,闪光灯；闪光 v. 闪耀；闪光,junior,9,9,U7,wordlist,170,high
jr-9-U7-0012,hug,n.,& v. 拥抱；搂抱,junior,9,9,U7,wordlist,170,high
jr-9-U7-0013,license,n.,(= licence) 证； 证件,junior,9,9,U7,wordlist,170,high
jr-9-U7-0014,lif,v.,举起；抬高 n. 电梯；搭便车,junior,9,9,U7,wordlist,170,high
jr-9-U7-0015,manage,v.,完成（困难的 事）；应付（困难局面）,junior,9,9,U7,wordlist,170,high
jr-9-U7-0016,part-time,adj.,& adv. 兼职（的）,junior,9,9,U7,wordlist,170,high
jr-9-U7-0017,Picasso,,、 /pIkA:s@U/ 毕加索（西班牙画家）,junior,9,9,U7,wordlist,170,high
jr-9-U7-0018,pierce,,、 /pIrs/ v. 扎；刺破； 穿透,junior,9,9,U7,wordlist,170,high
jr-9-U7-0019,poem,n.,诗；韵文,junior,9,9,U7,wordlist,170,high
jr-9-U7-0020,regret,v.,& n. 感到遗憾； 懊悔 p.51 163,junior,9,9,U7,wordlist,170,high
jr-9-U7-0021,safety,n.,安全；安全性,junior,9,9,U7,wordlist,170,high
jr-9-U7-0022,smoke,v.,吸烟；冒烟 n. 烟,junior,9,9,U7,wordlist,170,high
jr-9-U7-0023,society,n.,社会 p.52 get in the way of  挡⋯⋯的路；妨碍,junior,9,9,U7,wordlist,170,high
jr-9-U7-0024,support,v.,& n. 支持,junior,9,9,U7,wordlist,170,high
jr-9-U7-0025,teen,n.,（13至19岁之间的） 青少年,junior,9,9,U7,wordlist,170,high
jr-9-U7-0026,tiny,adj.,极小的；微小的,junior,9,9,U7,wordlist,170,high
jr-9-U8-0001,alien,n.,外星人 p.61 run after 追逐；追赶,junior,9,9,U8,wordlist,170,high
jr-9-U8-0002,ancestor,n.,祖宗；祖先,junior,9,9,U8,wordlist,170,high
jr-9-U8-0003,anybody,,、 /enib:di/ pron. 任何人,junior,9,9,U8,wordlist,170,high
jr-9-U8-0004,atend,v.,出席；参加,junior,9,9,U8,wordlist,170,high
jr-9-U8-0005,Britain,,(= Great Britain) 大不列颠,junior,9,9,U8,wordlist,170,high
jr-9-U8-0006,burial,n.,埋葬；安葬,junior,9,9,U8,wordlist,170,high
jr-9-U8-0007,Carla,,卡拉（女名）,junior,9,9,U8,wordlist,170,high
jr-9-U8-0008,circle,n.,圆圈  v. 圈出,junior,9,9,U8,wordlist,170,high
jr-9-U8-0009,coat,n.,外套；外衣,junior,9,9,U8,wordlist,170,high
jr-9-U8-0010,enemy,n.,敌人；仇人,junior,9,9,U8,wordlist,170,high
jr-9-U8-0011,energy,n.,力量；精力,junior,9,9,U8,wordlist,170,high
jr-9-U8-0012,express,v.,表示；表达 p.62 at the same time 同时；一起,junior,9,9,U8,wordlist,170,high
jr-9-U8-0013,happening,n.,事件； 发生的事情（常指不寻常的）,junior,9,9,U8,wordlist,170,high
jr-9-U8-0014,historian,n.,历史学家； 史学工作者,junior,9,9,U8,wordlist,170,high
jr-9-U8-0015,honor,,、 /A:n@r/ (= honour) v. 尊重；表示敬意  n. 荣幸；荣誉,junior,9,9,U8,wordlist,170,high
jr-9-U8-0016,J. K. Rowling,,J. K. 罗琳 （英国作家）,junior,9,9,U8,wordlist,170,high
jr-9-U8-0017,Jean,,琼（女名）,junior,9,9,U8,wordlist,170,high
jr-9-U8-0018,laboratory,,、 /l{br@tO:ri/ n. 实验室,junior,9,9,U8,wordlist,170,high
jr-9-U8-0019,land,v.,着陆；降落,junior,9,9,U8,wordlist,170,high
jr-9-U8-0020,leader,n.,领导；领袖,junior,9,9,U8,wordlist,170,high
jr-9-U8-0021,medical,adj.,医疗的； 医学的,junior,9,9,U8,wordlist,170,high
jr-9-U8-0022,midsummer,n.,仲夏；中夏,junior,9,9,U8,wordlist,170,high
jr-9-U8-0023,mystery,n.,奥秘；神秘事物,junior,9,9,U8,wordlist,170,high
jr-9-U8-0024,noise,n.,声音；噪音,junior,9,9,U8,wordlist,170,high
jr-9-U8-0025,outdoors,adv.,在户外； 在野外,junior,9,9,U8,wordlist,170,high
jr-9-U8-0026,Paul Stoker,,保罗· 斯托克,junior,9,9,U8,wordlist,170,high
jr-9-U8-0027,period,,、 /pIri@d/ n. 一段时间；时期,junior,9,9,U8,wordlist,170,high
jr-9-U8-0028,picnic,n.,野餐,junior,9,9,U8,wordlist,170,high
jr-9-U8-0029,pink,adj.,粉红色的 n. 粉红色,junior,9,9,U8,wordlist,170,high
jr-9-U8-0030,policeman,n.,（pl. policemen）男警察,junior,9,9,U8,wordlist,170,high
jr-9-U8-0031,position,n.,位置；地方 p.62 164,junior,9,9,U8,wordlist,170,high
jr-9-U8-0032,prevent,v.,阻止；阻挠,junior,9,9,U8,wordlist,170,high
jr-9-U8-0033,purpose,n.,目的；目标,junior,9,9,U8,wordlist,170,high
jr-9-U8-0034,rabbit,n.,兔；野兔,junior,9,9,U8,wordlist,170,high
jr-9-U8-0035,receive,v.,接待；接受；收到,junior,9,9,U8,wordlist,170,high
jr-9-U8-0036,sleepy,adj.,困倦的；瞌睡的,junior,9,9,U8,wordlist,170,high
jr-9-U8-0037,Stonehenge,,巨石阵,junior,9,9,U8,wordlist,170,high
jr-9-U8-0038,suit,,、 /su:t/ n. 西服；套装 v. 适合,junior,9,9,U8,wordlist,170,high
jr-9-U8-0039,temple,n.,庙宇；寺院；圣殿,junior,9,9,U8,wordlist,170,high
jr-9-U8-0040,truck,n.,卡车；货车,junior,9,9,U8,wordlist,170,high
jr-9-U8-0041,uneasy,adj.,担心的；不安的,junior,9,9,U8,wordlist,170,high
jr-9-U8-0042,valuable,adj.,贵重的； 很有用的；宝贵的,junior,9,9,U8,wordlist,170,high
jr-9-U8-0043,Victor,,维克托（男名）,junior,9,9,U8,wordlist,170,high
jr-9-U8-0044,victory,n.,胜利；成功,junior,9,9,U8,wordlist,170,high
jr-9-U8-0045,whose,adj.,& pron. 谁的,junior,9,9,U8,wordlist,170,high
jr-9-U8-0046,wolf,n.,狼,junior,9,9,U8,wordlist,170,high
jr-9-U9-0001,Australian,adj.,澳大利亚（人）的 n. 澳大利亚人,junior,9,9,U9,wordlist,170,high
jr-9-U9-0002,Carmen,,卡门（女名）,junior,9,9,U9,wordlist,170,high
jr-9-U9-0003,case,n.,情况；实情 p.66 in that case 既然那样；假使那样的话,junior,9,9,U9,wordlist,170,high
jr-9-U9-0004,Dan,,Dervish /d3:(r)vIS/ 丹· 德维什,junior,9,9,U9,wordlist,170,high
jr-9-U9-0005,dialog,,、 /daI@l:g/ n. (=dialogue) 对话；对白,junior,9,9,U9,wordlist,170,high
jr-9-U9-0006,director,n.,导演；部门负责人,junior,9,9,U9,wordlist,170,high
jr-9-U9-0007,documentary,,、,junior,9,9,U9,wordlist,170,high
jr-9-U9-0008,down,adj.,悲哀；沮丧,junior,9,9,U9,wordlist,170,high
jr-9-U9-0009,drama,n.,戏；剧,junior,9,9,U9,wordlist,170,high
jr-9-U9-0010,electronic,,、 /IlektrA:nIk/ adj. 电子的；电子设备的,junior,9,9,U9,wordlist,170,high
jr-9-U9-0011,ending,n.,（故事、电影等的） 结尾；结局,junior,9,9,U9,wordlist,170,high
jr-9-U9-0012,intelligent,adj.,有才智的；聪明的,junior,9,9,U9,wordlist,170,high
jr-9-U9-0013,lifetime,n.,一生； 有生之年,junior,9,9,U9,wordlist,170,high
jr-9-U9-0014,lyrics,n.,(pl.) 歌词,junior,9,9,U9,wordlist,170,high
jr-9-U9-0015,March of the Penguins,,《帝企鹅日记》（电影名） p.67 Spider-Man 《蜘蛛侠》（电影名）,junior,9,9,U9,wordlist,170,high
jr-9-U9-0016,master,,、 /m{st@r/ n. 大师；能手；主人  v. 掌握,junior,9,9,U9,wordlist,170,high
jr-9-U9-0017,moving,adj.,动人的； 令人感动的,junior,9,9,U9,wordlist,170,high
jr-9-U9-0018,pain,n.,痛苦；疼痛；苦恼,junior,9,9,U9,wordlist,170,high
jr-9-U9-0019,painful,adj.,令人痛苦的； 令人疼痛的 p.70 World War II 第二次世界大战 p.66 Men in Black 《黑衣人》（电影名） p.67 Kung Fu Panda 《功夫熊猫》（电影名）,junior,9,9,U9,wordlist,170,high
jr-9-U9-0020,perform,v.,表演； 执行,junior,9,9,U9,wordlist,170,high
jr-9-U9-0021,pity,n.,遗憾；怜悯 v. 同情；怜悯 p.70 165,junior,9,9,U9,wordlist,170,high
jr-9-U9-0022,plenty,pron.,大量；众多 p.67 plenty of  大量；充足,junior,9,9,U9,wordlist,170,high
jr-9-U9-0023,praise,v.,& n.  表扬；赞扬,junior,9,9,U9,wordlist,170,high
jr-9-U9-0024,prefer,v.,更喜欢,junior,9,9,U9,wordlist,170,high
jr-9-U9-0025,recall,v.,回忆起；回想起,junior,9,9,U9,wordlist,170,high
jr-9-U9-0026,reflect,v.,反映；映出,junior,9,9,U9,wordlist,170,high
jr-9-U9-0027,sadness,n.,悲伤；悲痛,junior,9,9,U9,wordlist,170,high
jr-9-U9-0028,sense,v.,感觉到；意识到 n. 感觉；意识,junior,9,9,U9,wordlist,170,high
jr-9-U9-0029,shut,v.,(shut、 shut) 关闭；关上  p.67 shut off  关闭；停止运转,junior,9,9,U9,wordlist,170,high
jr-9-U9-0030,smooth,adj.,悦耳的；平滑的,junior,9,9,U9,wordlist,170,high
jr-9-U9-0031,spare,,、 /sper/ adj. 空闲的； 不用的  v. 抽出；留出,junior,9,9,U9,wordlist,170,high
jr-9-U9-0032,stick,v.,(stuck /stk/、 stuck) 粘贴；将……刺入 p.67 stick to  坚持；固守,junior,9,9,U9,wordlist,170,high
jr-9-U9-0033,superhero,n.,超级英雄 p.67 once in a while  偶尔地；间或,junior,9,9,U9,wordlist,170,high
jr-9-U9-0034,suppose,v.,推断；料想,junior,9,9,U9,wordlist,170,high
jr-9-U9-0035,Titanic,,《泰坦尼克号》（电影名）,junior,9,9,U9,wordlist,170,high
jr-9-U9-0036,total,n.,总数；合计 adj. 总的；全体的 p.70 in total  总共；合计,junior,9,9,U9,wordlist,170,high
jr-9-U9-0037,war,n.,战争；战争状态,junior,9,9,U9,wordlist,170,high
jr-9-U9-0038,wound,n.,伤；伤口；创伤 v. 使（身体）受伤；伤害,junior,9,9,U9,wordlist,170,high
